,user,distance,label
3,USER80,4.582255492286046e-13,1
4,USER80,2.954272609215158e-17,1
5,USER80,2.6876085626876924e-24,1
6,USER80,1.4905145386002233e-21,1
7,USER80,1.7646017239763386e-25,1
8,USER80,3.3276276212994797e-16,1
9,USER80,9.136284879561365e-14,1
10,USER80,1.2709517769674642e-23,1
11,USER80,5.217191778531258e-59,1
12,USER80,4.860244270782772e-15,1
13,USER80,1.0056195515132469e-13,1
14,USER80,5.963106384425525e-77,1
15,USER80,1.3220076383500322e-19,1
16,USER80,1.6392372036271352e-16,1
17,USER80,3.504094182855261e-18,1
18,USER80,2.2524810917327824e-22,1
19,USER80,1.634316572182981e-21,1
20,USER80,3.547926176044325e-21,1
21,USER80,1.536571822594522e-12,1
22,USER80,4.93907596726363e-12,1
23,USER80,2.702234955500519e-15,1
24,USER80,1.6935229574958704e-11,1
25,USER80,4.9104895500206056e-21,1
26,USER80,8.980188388980333e-19,1
27,USER80,4.6073551675830216e-21,1
28,USER80,7.735486328974373e-16,1
29,USER80,5.246976115925217e-16,1
30,USER80,3.165558722885216e-21,1
31,USER80,7.14970994275225e-25,1
32,USER80,3.6101706704332143e-12,1
33,USER80,3.015494730506371e-12,1
34,USER80,3.1182210533837633e-19,1
35,USER80,2.4735046860014567e-20,1
36,USER80,3.646948202223872e-22,1
37,USER80,1.8348391684070858e-14,1
38,USER80,1.1685619318722523e-19,1
39,USER80,4.950164520948142e-15,1
40,USER80,1.6572970139752183e-15,0
41,USER80,1.3827821098684298e-15,0
42,USER80,2.9161957761320117e-17,0
43,USER80,1.1530963492085536e-19,0
44,USER80,1.6138135484053708e-15,0
45,USER80,4.2278792148673835e-113,0
46,USER80,9.271018617524461e-39,0
47,USER80,5.281466543252496e-42,0
48,USER80,1.6396498282666825e-59,0
49,USER80,1.3559688580319605e-31,0
50,USER80,1.5698330313483648e-19,0
51,USER80,6.068253008425201e-20,0
52,USER80,5.124742674424763e-21,0
53,USER80,6.074114953417094e-18,0
54,USER80,1.2257698549299857e-15,0
55,USER80,1.0147427103303632e-13,0
56,USER80,1.0389844093276685e-14,0
57,USER80,2.512539632907494e-13,0
58,USER80,1.2153780690278831e-17,0
59,USER80,3.500258500642928e-17,0
0,USER74,1.512034980925288e-09,1
1,USER74,2.3419831257997653e-10,1
2,USER74,2.7041007108499134e-12,1
3,USER74,1.2122277991415604e-09,1
4,USER74,1.46689170630103e-10,1
5,USER74,3.7229296087594334e-15,1
6,USER74,4.937325946208606e-10,1
7,USER74,1.1393659627534179e-09,1
8,USER74,9.59875412016105e-10,1
9,USER74,5.631098387726627e-10,1
10,USER74,7.061599073401107e-12,1
11,USER74,2.608426724616221e-11,1
12,USER74,1.9278923821418022e-10,1
13,USER74,7.527498947641312e-11,1
14,USER74,7.111570073613961e-10,1
15,USER74,7.857086361450345e-11,1
16,USER74,3.2153516178789164e-11,1
17,USER74,6.729484089737159e-11,1
18,USER74,1.2968082253878736e-12,1
19,USER74,1.6320041631473416e-12,1
20,USER74,5.2057700448317415e-09,1
21,USER74,3.7565010293540056e-10,1
22,USER74,2.100659721263632e-10,1
23,USER74,3.4582582503515254e-10,1
24,USER74,9.690479113298763e-11,1
25,USER74,4.9558561012928643e-11,1
26,USER74,8.9409869602575e-11,1
27,USER74,7.866639859143653e-11,1
28,USER74,7.105885228829196e-10,1
29,USER74,1.2098619517584887e-10,1
30,USER74,1.226221326483857e-10,1
31,USER74,1.7448450369456308e-10,1
32,USER74,2.371256108658294e-12,1
33,USER74,7.627139522504759e-11,1
34,USER74,2.4079209651551164e-11,1
35,USER74,3.2854794603017194e-10,1
36,USER74,6.692290483478137e-10,1
37,USER74,1.2528449460698126e-10,1
38,USER74,1.009181643263571e-09,1
39,USER74,3.7424963698045237e-10,1
40,USER74,1.2470467283028642e-43,0
41,USER74,9.634457167326993e-40,0
42,USER74,7.256056705747177e-53,0
43,USER74,2.117853807024714e-50,0
44,USER74,1.3367950112953823e-75,0
45,USER74,8.559413972821664e-91,0
46,USER74,1.1097666867798557e-101,0
47,USER74,4.666585089438899e-29,0
48,USER74,1.9522522277631532e-87,0
49,USER74,8.84501153245492e-84,0
50,USER74,9.040131742884461e-88,0
51,USER74,6.372711697702691e-62,0
52,USER74,7.265381471163003e-78,0
53,USER74,1.67517700371985e-23,0
54,USER74,2.7121568903897806e-67,0
55,USER74,4.281537172530331e-51,0
56,USER74,3.1119264226328474e-28,0
57,USER74,6.697408004303634e-64,0
58,USER74,4.9722629574984294e-70,0
59,USER74,1.6016057088119583e-66,0
0,USER73,7.316718833376852e-12,1
1,USER73,3.5218224301986817e-12,1
2,USER73,5.492800267461827e-11,1
3,USER73,6.64784398685897e-13,1
4,USER73,8.476909926722688e-12,1
5,USER73,3.8186943276394713e-10,1
6,USER73,3.0828088981627523e-13,1
7,USER73,4.1304533387399736e-12,1
8,USER73,5.92340776198708e-14,1
9,USER73,9.197262777317967e-10,1
10,USER73,9.484407654684015e-11,1
11,USER73,5.518858320328681e-10,1
12,USER73,6.246896079489629e-13,1
13,USER73,1.0495668720197616e-11,1
14,USER73,2.4386756273315206e-12,1
15,USER73,3.869327103297236e-10,1
16,USER73,3.3476972107690734e-10,1
17,USER73,4.719136193098207e-09,1
18,USER73,2.7107323789713735e-12,1
19,USER73,4.076436397009669e-10,1
20,USER73,1.353816646537155e-13,1
21,USER73,1.2268375234094707e-12,1
22,USER73,4.593433929391641e-12,1
23,USER73,2.7338024622201966e-12,1
24,USER73,4.700571716848338e-13,1
25,USER73,1.104910032421582e-12,1
26,USER73,6.571097871321811e-09,1
27,USER73,2.754887114149353e-10,1
28,USER73,4.265894986259478e-11,1
29,USER73,7.813759856523475e-11,1
30,USER73,7.914412196385585e-12,1
31,USER73,8.696150978982354e-12,1
32,USER73,5.504015278153937e-13,1
33,USER73,6.579728013489799e-11,1
34,USER73,1.1138830418733395e-12,1
35,USER73,1.0649902660972507e-08,1
36,USER73,1.1817145068212453e-09,1
37,USER73,1.3229384269868403e-12,1
38,USER73,2.3138942263500834e-11,1
39,USER73,1.643106727728067e-13,1
40,USER73,1.1327546956108306e-13,0
41,USER73,1.3960142052690835e-11,0
42,USER73,2.4405022587995636e-15,0
43,USER73,1.252466859446953e-12,0
44,USER73,1.3209546049135053e-12,0
45,USER73,1.9581187637234198e-16,0
46,USER73,4.411061475416137e-21,0
47,USER73,9.902127481983623e-15,0
48,USER73,5.735718985370052e-16,0
49,USER73,2.1172321526000915e-16,0
50,USER73,7.915959230394538e-14,0
51,USER73,1.2385873606943865e-20,0
52,USER73,5.042115228724787e-20,0
53,USER73,1.6108241943544779e-19,0
54,USER73,3.141118831067752e-21,0
55,USER73,4.640548257732516e-16,0
56,USER73,4.15903843491774e-28,0
57,USER73,1.5057981177838359e-27,0
58,USER73,2.2858804909754228e-16,0
59,USER73,2.307680565426895e-20,0
0,USER45,4.0727326702468197e-07,1
1,USER45,1.9715018898946321e-07,1
2,USER45,1.9171042719675803e-08,1
3,USER45,6.660811221902687e-08,1
4,USER45,1.1657271706727848e-07,1
5,USER45,2.7334650482298268e-08,1
6,USER45,1.4405375595296487e-08,1
7,USER45,3.295011324128156e-10,1
8,USER45,3.551756994022657e-07,1
9,USER45,4.606971988574738e-08,1
10,USER45,2.0086984012948544e-08,1
11,USER45,1.652895224059087e-10,1
12,USER45,3.460914031371768e-08,1
13,USER45,1.5932180363649215e-09,1
14,USER45,2.924716021437168e-11,1
15,USER45,5.8738312085452886e-08,1
16,USER45,2.844467623584741e-07,1
17,USER45,3.9164430908103696e-08,1
18,USER45,1.7958650308309353e-09,1
19,USER45,2.5401993046039138e-08,1
20,USER45,1.1053049108450186e-09,1
21,USER45,5.194097433334448e-09,1
22,USER45,3.137084299101833e-08,1
23,USER45,1.6096577986100897e-07,1
24,USER45,1.2189326538659106e-08,1
25,USER45,1.640466125756482e-09,1
26,USER45,3.102298063447431e-08,1
27,USER45,6.085469675132263e-08,1
28,USER45,3.2456586940294146e-07,1
29,USER45,8.592274621515885e-08,1
30,USER45,1.4533340801081989e-07,1
31,USER45,1.1486475276030018e-08,1
32,USER45,7.794625360953578e-08,1
33,USER45,1.0971194921324639e-07,1
34,USER45,1.012816123686628e-08,1
35,USER45,7.051217805834105e-07,1
36,USER45,2.0494782325744446e-09,1
37,USER45,6.857562174842215e-07,1
38,USER45,1.6676132640666979e-09,1
39,USER45,6.479184045095691e-07,1
40,USER45,3.1350567839040597e-144,0
41,USER45,1.30504784064568e-56,0
42,USER45,7.488390610214801e-79,0
43,USER45,1.3764967668186318e-84,0
44,USER45,1.9980972946832806e-41,0
45,USER45,1.3618812716034405e-11,0
46,USER45,1.940137552817454e-12,0
47,USER45,2.0962475450397663e-10,0
48,USER45,2.3202598479733664e-10,0
49,USER45,3.279952144672675e-11,0
50,USER45,5.571828661395851e-10,0
51,USER45,3.099638952415122e-13,0
52,USER45,6.534735149316975e-12,0
53,USER45,1.4640239599169953e-11,0
54,USER45,3.754507349852858e-12,0
55,USER45,8.21883483560606e-38,0
56,USER45,1.5035205063733734e-18,0
57,USER45,1.709111364319535e-31,0
58,USER45,2.872336188596732e-34,0
59,USER45,1.492720700757623e-22,0
0,USER42,4.876551195885648e-14,1
1,USER42,4.3785482263666e-12,1
2,USER42,5.0550036726705365e-14,1
3,USER42,2.643280597555968e-21,1
4,USER42,4.663944382586679e-15,1
5,USER42,5.444449777355716e-14,1
6,USER42,6.477463645118872e-17,1
7,USER42,1.809310064894242e-16,1
8,USER42,5.015899797794613e-22,1
9,USER42,4.0724266287072914e-13,1
10,USER42,5.667861439555819e-17,1
11,USER42,1.724738366532463e-18,1
12,USER42,5.401316609374776e-19,1
13,USER42,6.017963450067532e-14,1
14,USER42,1.248535880499202e-13,1
15,USER42,2.149090956076095e-15,1
16,USER42,2.144420275935573e-15,1
17,USER42,2.350837511635731e-14,1
18,USER42,1.8966464905986595e-16,1
19,USER42,6.423367240337225e-17,1
20,USER42,1.6520804347243982e-15,1
21,USER42,5.848964398125498e-21,1
22,USER42,5.630764412873851e-17,1
23,USER42,1.638982624834737e-17,1
24,USER42,9.362034168726864e-15,1
25,USER42,4.759025515972852e-13,1
26,USER42,9.001600781906706e-16,1
27,USER42,8.892931796053804e-13,1
28,USER42,1.3905301055297334e-15,1
29,USER42,2.3087399816804884e-12,1
30,USER42,2.0972126479889107e-15,1
31,USER42,5.618525601885401e-16,1
32,USER42,3.075587546068563e-14,1
33,USER42,4.2847735021539013e-14,1
34,USER42,1.12799345391151e-20,1
35,USER42,9.440252426235923e-13,1
36,USER42,9.063697700864128e-14,1
37,USER42,4.101240673931524e-16,1
38,USER42,5.1189617038502534e-14,1
39,USER42,1.2113862917224804e-16,1
40,USER42,1.4498575092167566e-110,0
41,USER42,2.7212514233145062e-76,0
42,USER42,2.69163340736937e-146,0
43,USER42,7.519572442723978e-101,0
44,USER42,2.336816820241382e-80,0
45,USER42,1.247350607255754e-16,0
46,USER42,2.9240550873286812e-15,0
47,USER42,2.3794388702973252e-17,0
48,USER42,7.384791269370545e-18,0
49,USER42,2.3790758574302437e-18,0
50,USER42,2.6612231826492703e-53,0
51,USER42,3.518632663693176e-227,0
52,USER42,4.725531595531e-95,0
53,USER42,1.0743280075115348e-58,0
54,USER42,3.8685627477233546e-36,0
55,USER42,1.9283175188195607e-31,0
56,USER42,4.92436559828456e-75,0
57,USER42,1.1355704335570203e-41,0
58,USER42,6.320867576683301e-114,0
59,USER42,4.728045466836777e-46,0
0,USER16,2.7846206942681785e-18,1
1,USER16,2.700570427729356e-17,1
2,USER16,2.5447938568306167e-20,1
3,USER16,3.625497783554645e-20,1
4,USER16,6.309827838117095e-21,1
5,USER16,5.601042578730603e-18,1
6,USER16,5.7161843417307475e-18,1
7,USER16,4.796630860104285e-17,1
8,USER16,9.963960343812944e-18,1
9,USER16,2.3327144985815323e-18,1
10,USER16,4.259711885658749e-17,1
11,USER16,1.108844185496312e-18,1
12,USER16,1.4160431985063903e-15,1
13,USER16,2.2460546061066025e-17,1
14,USER16,5.35577148029962e-17,1
15,USER16,6.047347912056077e-20,1
16,USER16,6.403698597283443e-17,1
17,USER16,1.2228425756027693e-19,1
18,USER16,2.474720034902609e-18,1
19,USER16,1.18649580708618e-19,1
20,USER16,4.362768784252548e-19,1
21,USER16,3.976176279397911e-18,1
22,USER16,6.5833827510119145e-19,1
23,USER16,1.5754695932533576e-20,1
24,USER16,3.888747646436215e-19,1
25,USER16,7.562474449200411e-21,1
26,USER16,3.266546830969829e-20,1
27,USER16,1.767232741873272e-16,1
28,USER16,3.882996044387942e-19,1
29,USER16,5.3738911063444156e-17,1
30,USER16,1.2606317987162612e-15,1
31,USER16,7.233531062611315e-19,1
32,USER16,2.1164965344934524e-19,1
33,USER16,1.0932653482938853e-15,1
34,USER16,4.0997012232771824e-17,1
35,USER16,1.169289570946913e-19,1
36,USER16,3.6909240318852925e-16,1
37,USER16,4.712138312540021e-19,1
38,USER16,1.345568178558545e-20,1
39,USER16,2.3808163158952322e-18,1
40,USER16,1.3563550531599786e-50,0
41,USER16,6.453611934583083e-43,0
42,USER16,1.7995017109135654e-30,0
43,USER16,2.8429051121586838e-30,0
44,USER16,1.4669322828691932e-24,0
45,USER16,4.696756954757592e-19,0
46,USER16,1.4124621276964602e-22,0
47,USER16,7.276090036511092e-20,0
48,USER16,1.7309808439136546e-19,0
49,USER16,6.984998472228542e-19,0
50,USER16,1.7105286617668886e-30,0
51,USER16,1.9179368580375178e-24,0
52,USER16,1.5954830075746035e-22,0
53,USER16,1.4869909653419118e-24,0
54,USER16,1.1172823589459123e-23,0
55,USER16,8.517070484181769e-23,0
56,USER16,7.319189434938857e-21,0
57,USER16,8.037415332384035e-19,0
58,USER16,7.611876661462348e-21,0
59,USER16,2.390612227929408e-22,0
0,USER29,1.975092717154149e-08,1
1,USER29,8.69917370253806e-08,1
2,USER29,1.292438105803803e-08,1
3,USER29,4.4995240897930876e-08,1
4,USER29,2.876286983593688e-08,1
5,USER29,1.4082370970986983e-08,1
6,USER29,1.0173912412164054e-07,1
7,USER29,3.2413566229340486e-08,1
8,USER29,4.411404153206609e-08,1
9,USER29,5.818698311347173e-08,1
10,USER29,8.568440907954475e-08,1
11,USER29,2.4767187367397984e-07,1
12,USER29,1.3170472380526348e-07,1
13,USER29,7.456220871121326e-08,1
14,USER29,8.646636983760974e-08,1
15,USER29,9.705675902766549e-09,1
16,USER29,2.24060840053296e-08,1
17,USER29,1.2972585540181706e-08,1
18,USER29,5.578273884287297e-08,1
19,USER29,1.9312023623397478e-07,1
20,USER29,1.2256781999153417e-08,1
21,USER29,2.2870974252038722e-07,1
22,USER29,8.956260857856408e-08,1
23,USER29,3.304741045043787e-08,1
24,USER29,1.0955666712776655e-07,1
25,USER29,5.249808245490294e-08,1
26,USER29,4.7345568289234965e-08,1
27,USER29,1.0067100681470796e-07,1
28,USER29,9.590563664445133e-08,1
29,USER29,3.563127459325335e-08,1
30,USER29,7.052152647770229e-08,1
31,USER29,1.5185334329456982e-07,1
32,USER29,3.307347586150411e-08,1
33,USER29,3.823364878167294e-08,1
34,USER29,2.2761761519140265e-08,1
35,USER29,1.19806524254738e-07,1
36,USER29,1.2864019922778346e-07,1
37,USER29,7.78495609217349e-08,1
38,USER29,9.04687147308969e-08,1
39,USER29,1.164188619211682e-07,1
40,USER29,2.4946996719356653e-19,0
41,USER29,2.582071744541526e-25,0
42,USER29,2.1733831715742771e-16,0
43,USER29,2.2273326967862372e-34,0
44,USER29,7.520891924951175e-16,0
45,USER29,6.608765779328191e-33,0
46,USER29,1.4211061910459918e-17,0
47,USER29,5.274432100734165e-20,0
48,USER29,1.6211865051685825e-41,0
49,USER29,1.4037164531678288e-60,0
50,USER29,6.4741601294651076e-15,0
51,USER29,1.1702304860351383e-13,0
52,USER29,2.2227488980118372e-12,0
53,USER29,5.4815496266794775e-17,0
54,USER29,8.204097342973973e-29,0
55,USER29,1.0781301930012953e-18,0
56,USER29,3.2750848860062904e-16,0
57,USER29,1.8666345691775655e-13,0
58,USER29,1.637244763098614e-13,0
59,USER29,6.270653553448576e-23,0
0,USER11,1.5052933143854036e-09,1
1,USER11,2.0918332024631797e-09,1
2,USER11,6.03691683774901e-11,1
3,USER11,3.586198220098743e-11,1
4,USER11,1.5407801760917412e-10,1
5,USER11,3.8677438438608065e-10,1
6,USER11,4.690542388381899e-10,1
7,USER11,4.944980251279535e-10,1
8,USER11,8.034619618181571e-13,1
9,USER11,4.146858106617599e-10,1
10,USER11,5.516528094441907e-11,1
11,USER11,3.3339342593647255e-10,1
12,USER11,1.6740516738964847e-10,1
13,USER11,4.1610764769831994e-11,1
14,USER11,8.181556236230345e-11,1
15,USER11,3.6459257216283613e-10,1
16,USER11,2.8866290477155316e-12,1
17,USER11,8.913324101464812e-13,1
18,USER11,3.216735775665107e-12,1
19,USER11,3.5063292579326823e-10,1
20,USER11,4.723229424771569e-11,1
21,USER11,1.3342519669589233e-09,1
22,USER11,9.422496470498336e-11,1
23,USER11,6.562157066637536e-12,1
24,USER11,3.1121840276633455e-13,1
25,USER11,3.015623993792631e-11,1
26,USER11,1.9055447703858738e-12,1
27,USER11,1.0165127504232134e-09,1
28,USER11,9.17717716323422e-11,1
29,USER11,1.4025274970524877e-10,1
30,USER11,4.418339977361608e-10,1
31,USER11,2.3491148968229134e-10,1
32,USER11,1.4249182958682363e-11,1
33,USER11,1.3739394708809643e-12,1
34,USER11,1.5694615492161243e-09,1
35,USER11,1.1128783294269836e-10,1
36,USER11,6.7130681008360275e-12,1
37,USER11,8.838640838344849e-11,1
38,USER11,2.619286171229912e-12,1
39,USER11,4.4521568520203095e-10,1
40,USER11,5.689940542839147e-44,0
41,USER11,3.7934288570698003e-47,0
42,USER11,9.445057704881105e-38,0
43,USER11,2.452255130696439e-57,0
44,USER11,2.76481418617066e-94,0
45,USER11,3.578857142158192e-13,0
46,USER11,7.131658532671608e-14,0
47,USER11,7.241852825487669e-13,0
48,USER11,1.0460146062228223e-12,0
49,USER11,6.058078971530446e-11,0
50,USER11,1.3780373520044793e-31,0
51,USER11,1.462444887371621e-27,0
52,USER11,1.9914899845465033e-72,0
53,USER11,2.4509882374625674e-63,0
54,USER11,1.0389600125114786e-75,0
55,USER11,1.9722084983913783e-17,0
56,USER11,8.119748878947305e-17,0
57,USER11,7.876643050538108e-14,0
58,USER11,2.5049766997349737e-18,0
59,USER11,9.40963365529088e-14,0
0,USER27,1.205663627090612e-10,1
1,USER27,3.785600369236526e-14,1
2,USER27,7.024306928213394e-17,1
3,USER27,2.558640529699675e-17,1
4,USER27,2.2793653260067753e-15,1
5,USER27,3.093602105716027e-17,1
6,USER27,5.773633342396485e-14,1
7,USER27,1.049644784964875e-13,1
8,USER27,4.841231953079277e-15,1
9,USER27,1.7523577206324414e-15,1
10,USER27,1.004607341753518e-13,1
11,USER27,1.2003658518266617e-18,1
12,USER27,4.3693628385750814e-12,1
13,USER27,4.61108096813705e-14,1
14,USER27,2.0260549238833533e-12,1
15,USER27,2.041000807564769e-12,1
16,USER27,3.062350268613008e-13,1
17,USER27,1.1294027743646203e-12,1
18,USER27,1.1972575658467196e-17,1
19,USER27,6.028866552119809e-14,1
20,USER27,4.9026575887080845e-14,1
21,USER27,7.564006947354032e-16,1
22,USER27,4.327496108485142e-12,1
23,USER27,2.2555861778446507e-11,1
24,USER27,9.965430340757951e-17,1
25,USER27,1.3070881113520263e-13,1
26,USER27,1.2304865790457773e-15,1
27,USER27,2.720555517024544e-19,1
28,USER27,1.0000190991930955e-12,1
29,USER27,1.1965011410800594e-11,1
30,USER27,6.887806450278049e-12,1
31,USER27,1.6289685865606234e-12,1
32,USER27,2.272227402056649e-12,1
33,USER27,2.3740582722230014e-13,1
34,USER27,4.831505086575628e-20,1
35,USER27,3.899010117146349e-13,1
36,USER27,1.052950127219176e-14,1
37,USER27,2.753367415577328e-14,1
38,USER27,1.0055974509212536e-11,1
39,USER27,2.8308131253905696e-13,1
40,USER27,1.921962440594299e-15,0
41,USER27,6.538812667506885e-20,0
42,USER27,5.401911578736626e-10,0
43,USER27,7.042161107141709e-13,0
44,USER27,7.162259458161786e-10,0
45,USER27,3.309263718278344e-19,0
46,USER27,9.779072760138847e-15,0
47,USER27,3.893931172892677e-15,0
48,USER27,6.882218877633022e-14,0
49,USER27,2.6824815497743074e-18,0
50,USER27,3.784812260516556e-15,0
51,USER27,2.5388516018169246e-29,0
52,USER27,3.9449654920809165e-21,0
53,USER27,2.116015772098544e-35,0
54,USER27,8.713977187883977e-44,0
55,USER27,1.1745811854028862e-13,0
56,USER27,1.2514651002855699e-14,0
57,USER27,2.90726374264941e-17,0
58,USER27,8.658545303558554e-16,0
59,USER27,1.7291937775290498e-12,0
0,USER18,1.8229421615974878e-09,1
1,USER18,6.453842522143538e-10,1
2,USER18,1.5190382856798416e-07,1
3,USER18,7.988592627687435e-09,1
4,USER18,4.952268619490645e-10,1
5,USER18,9.870549248872762e-08,1
6,USER18,2.037598261270877e-10,1
7,USER18,3.3986075341865824e-08,1
8,USER18,3.691649049315926e-08,1
9,USER18,2.5503867794639746e-10,1
10,USER18,1.099927679981371e-10,1
11,USER18,3.6761397711968117e-09,1
12,USER18,1.1716011507853002e-07,1
13,USER18,8.642252372539883e-22,1
14,USER18,3.297405419400926e-07,1
15,USER18,7.753336923657524e-08,1
16,USER18,1.7537577861956785e-09,1
17,USER18,1.2483373923039656e-09,1
18,USER18,1.7705531966457276e-08,1
19,USER18,2.748345239539834e-09,1
20,USER18,5.407805020022862e-11,1
21,USER18,9.948507270787646e-09,1
22,USER18,4.2376353816739267e-10,1
23,USER18,1.8567968418077388e-08,1
24,USER18,1.4956347037007988e-09,1
25,USER18,1.0355622607951966e-07,1
26,USER18,1.8787182165488317e-07,1
27,USER18,2.731997599907795e-08,1
28,USER18,1.7753421221320954e-09,1
29,USER18,6.650237821999434e-10,1
30,USER18,7.475613086236333e-11,1
31,USER18,1.3806016803840198e-09,1
32,USER18,3.401051898449446e-08,1
33,USER18,4.223703394693539e-08,1
34,USER18,3.2447037164591614e-09,1
35,USER18,1.1816341021606403e-09,1
36,USER18,1.741508473814173e-09,1
37,USER18,2.5146560030632923e-10,1
38,USER18,6.11142185764422e-08,1
39,USER18,1.310912269428791e-09,1
40,USER18,6.91369359834703e-11,0
41,USER18,1.7497630495679577e-11,0
42,USER18,1.1904408287452716e-11,0
43,USER18,1.2338552170603112e-12,0
44,USER18,1.479276947584907e-09,0
45,USER18,1.9086356205129742e-12,0
46,USER18,1.644620858729634e-11,0
47,USER18,3.918905729964433e-09,0
48,USER18,3.906061734236794e-14,0
49,USER18,1.5358934273193156e-14,0
50,USER18,5.298378450463909e-45,0
51,USER18,1.1765026259046554e-34,0
52,USER18,9.951116634278084e-27,0
53,USER18,2.6110460845545386e-28,0
54,USER18,3.040959477406761e-22,0
55,USER18,9.44730520985085e-15,0
56,USER18,5.317773647366697e-13,0
57,USER18,4.6601818265103776e-11,0
58,USER18,4.755724930458105e-12,0
59,USER18,2.448980099633794e-09,0
0,USER20,8.88516369705334e-14,1
1,USER20,5.379677543285684e-16,1
2,USER20,6.733063891699639e-14,1
3,USER20,1.0390852475315783e-14,1
4,USER20,1.6193544422865454e-15,1
5,USER20,4.11671136208655e-11,1
6,USER20,9.504109878165076e-17,1
7,USER20,7.846299828017725e-17,1
8,USER20,3.1384120924731806e-14,1
9,USER20,1.3009771938321708e-12,1
10,USER20,3.53602903363438e-16,1
11,USER20,1.3825238074084165e-15,1
12,USER20,5.1400946734181523e-14,1
13,USER20,2.012544131352703e-13,1
14,USER20,1.1550407931518279e-15,1
15,USER20,2.5891280764486567e-16,1
16,USER20,5.476447488876123e-15,1
17,USER20,1.5860653014797406e-15,1
18,USER20,1.1372515331082511e-14,1
19,USER20,2.288439733316261e-12,1
20,USER20,1.4017973527499876e-15,1
21,USER20,2.372144642934118e-14,1
22,USER20,2.5793557502153412e-12,1
23,USER20,2.6539113395367725e-14,1
24,USER20,5.76451405072006e-14,1
25,USER20,3.722449460006288e-13,1
26,USER20,5.003475043464347e-16,1
27,USER20,9.805794605716274e-12,1
28,USER20,2.021038996518881e-15,1
29,USER20,1.4584311623162529e-16,1
30,USER20,3.9541273675041805e-15,1
31,USER20,1.1051940957253832e-15,1
32,USER20,2.2948784202031892e-17,1
33,USER20,4.9898014330844924e-14,1
34,USER20,2.6539815855797815e-15,1
35,USER20,3.763332547887066e-17,1
36,USER20,7.970921213846632e-15,1
37,USER20,5.086422886776954e-14,1
38,USER20,2.5519394761759175e-13,1
39,USER20,1.7878433582306787e-14,1
40,USER20,3.064177717101376e-26,0
41,USER20,4.5708931479381485e-25,0
42,USER20,5.113456222339391e-41,0
43,USER20,8.47347246810641e-39,0
44,USER20,3.921577359179048e-24,0
45,USER20,5.229750082923438e-23,0
46,USER20,2.052835325932472e-15,0
47,USER20,1.8680438696588424e-29,0
48,USER20,1.0000932292936656e-17,0
49,USER20,1.8386859081363352e-24,0
50,USER20,1.2580857249994967e-13,0
51,USER20,5.232503867804634e-13,0
52,USER20,2.6229649780274276e-14,0
53,USER20,2.8605381118058874e-14,0
54,USER20,1.74764650803331e-13,0
55,USER20,8.603106925008734e-26,0
56,USER20,1.5213087512378086e-11,0
57,USER20,9.760801706447015e-12,0
58,USER20,4.5409554143840934e-11,0
59,USER20,0.0,0
